id1,id2
26425849,49634763
15278551,76347215
15278869,39044152
24547754,49810009
16470846,82325558
76795826,85738780
37827747,43975151
9880599,28731691
2638299,29882800
25259459,60667041
10320617,21171296
47141280,75460871
6469996,19449515
32711456,56459937
55104249,75224279
44137957,68599591
80922548,96837227
619357,54689761
15017761,30514191
3762458,51670079
70331081,85738780
66872709,68750531
21625512,71862718
5316224,70456235
36157293,80691068
75202466,91646112
24187475,65260514
15981904,85280275
52487903,64350426
54689761,75128379
33240258,86952576
47313770,53628957
6002122,51544284
458928,11293261
18351143,84890521
6952073,17629924
74456310,82269040
30452065,32682669
64192522,77840289
24681395,51772344
36499924,67846635
35515191,53386163
37827747,74646858
12432797,33194163
619357,45511817
40331691,81272563
52416339,77877001
20289601,70495926
2808350,11533001
37408273,69900520
5312650,34686093
47877780,81482175
2808350,45676063
73117853,96278875
60950283,88773659
45106261,94673808
6004888,31051618
32650570,62164591
83644726,84686359
50103205,98857946
6033957,48293393
76584497,89090467
17091884,96618269
915810,57728272
48124573,68284224
40397686,89065707
19680567,80468789
1766796,31696332
31886989,89362627
46652889,69261540
1343338,82148801
24147862,60533154
21670568,75224279
34298415,52361746
5316224,43972040
2354189,52490674
34821146,60667041
37408599,76706594
24734090,32587863
32800642,95036672
69261540,71952052
56052842,85241565
76338003,77819823
16696118,55789763
2004031,52165787
58093698,89558083
35951391,64518758
29524431,83187166
33211643,64657368
34743731,42728611
20053190,84334724
48368736,49635278
6959647,79636420
17912410,87561830
5000701,26392209
23138527,88398980
68159,19935629
67846635,98516156
70858608,94445678
54933824,70733904
3665170,88981072
16365713,70448329
10409666,40876435
48790334,87290650
20282072,52180535
13129556,61306190
15678458,25939565
25445188,97573369
27364714,59894358
7543320,30586587
41254422,78310167
1280202,95251916
5185359,76584497
29890008,64657368
462557,62471502
12741173,90153417
86382104,92788552
4537109,63172884
22563019,77369375
95036672,95482036
63047535,68743599
20869434,25009769
10496,66778692
25767836,62817462
8547400,44737753
209977,47313770
1192959,6880786
18865753,70708462
68599591,96093457
59905224,78765970
16677986,94562624
36019341,53025257
57728272,86775292
6335251,66713459
28719555,47814705
457768,14965818
33777603,68616904
2208630,5495153
415992,53330429
19089912,73940688
12139984,31960849
16398395,43547655
25663432,90945902
26102262,36022457
11479583,69401250
54811188,84074739
31035458,52213607
35669685,76471667
7918119,23199940
12401832,32155362
1766796,72600552
32711456,96920840
84840590,97872017
58461376,68140119
1336630,78241304
91193296,96142146
21548544,64029523
23069587,95507588
34567640,77996967
61377963,97068882
20217586,41529972
53261401,66129710
7591577,65913287
38339458,54973290
35876362,64714684
29012618,71149914
44451236,72838471
52466241,79825671
65557160,90491355
33626697,80310375
51902527,80049956
11102231,80086981
45843588,55601807
30121121,31580677
17813216,25935656
79232921,93889022
14747077,65201164
7488025,62471337
2089105,16818496
10492407,42440519
39109682,79669455
27957415,74492096
16398395,96656974
48701388,62373036
1192959,24449788
46980585,68689972
11406200,95541515
28465006,86779035
24681395,43922861
24220750,30419251
84890521,85962097
30151389,35283367
12761549,46979351
3764542,66462363
20869434,86952576
6988926,91101139
5042118,87317188
64745197,80900271
17116014,73248952
22587878,43053272
8169954,85384846
20910428,36826110
47684966,51280173
209977,35915008
3419456,89292552
2491460,75249284
25592705,36967853
35151415,61156253
9242778,49810009
27244975,81068794
35968668,45239740
11858288,50555230
65129957,98793471
43405231,81382376
31177984,79605689
10005140,44685515
462557,68770838
13233063,62177372
16220042,47968135
50753534,70053127
8174351,60638240
10155621,98857946
15732066,25251155
8174351,9494846
64208250,64384934
43483214,73921595
18147177,83306222
46056085,77996967
20802582,76154796
112804,31886989
81272563,88524300
856590,12014461
12422722,47968135
26280964,35590985
3598615,69005400
18394687,53025257
46578488,74296125
49800571,56839222
49792701,84890521
43547655,60776561
22587878,32675912
54829738,61905253
19042808,74122796
2243046,37827747
29890008,61156253
58975591,67846635
27244975,78234939
33194163,57741488
2008347,14128915
1823563,7037907
23321687,75154223
21925647,85972205
9806466,81904849
23777098,48649091
14035013,77966846
74354320,94966401
30110652,91527511
42728611,57751570
41191422,57274568
44661958,45091132
31671571,96986336
15981904,46787726
4967158,75286119
21104542,81349164
8872768,24486392
1821257,33622216
24424619,67326814
449794,37648537
21944667,96980573
5042118,14515609
10373250,65634280
68616904,78036655
31696332,81603750
68806630,74270481
41902860,95532475
23053126,79232921
32322382,68599591
4897674,96964433
21796409,64972466
27976942,47146148
9852266,31051618
19072250,61154808
4092832,76706594
1778625,3665170
66496566,91401150
42644329,98273310
2491460,75937316
56246619,95450099
52446350,91193296
47978923,93421678
24223712,94570035
43289949,81068794
11708101,72615443
69622388,73737124
16091886,23199940
83507493,87290650
54829738,56833119
66464056,95269288
54992750,80839288
4384159,96810371
1754547,43932865
48435137,69905210
27348469,70708462
19039759,49517221
13238453,34298415
15813840,36484207
14654897,29326164
53053823,98300795
35951391,57619335
24734090,63172884
52741881,55275503
18209897,56904801
28719555,32682669
27722528,38696455
66019625,66288519
12548879,83507493
1959777,22563019
94769965,98605929
34407303,74483795
40915441,46440383
73940688,80151344
15501839,72600552
3420227,23215629
41298409,42728611
10387804,19219349
41179209,90795718
33626697,43859384
11291424,38339458
5185359,89090467
13059659,15506125
56475885,63804654
13692504,86663045
64419616,83266427
2479956,23211539
54685720,87452640
56833119,61905253
13238453,24381109
243976,652573
2243046,23777098
7021169,52381997
66727021,91193296
41171891,58718563
2227679,75516646
23053126,84074739
13059659,53666516
8259237,81904849
37085293,81018538
12120697,50502911
8289216,54214061
18865753,54722844
31580677,74965852
61891431,75044806
24681395,83528218
36196195,80770095
40675894,70856540
85939736,86663045
13006509,76154796
37513528,84520632
52392129,69424133
6988926,16295996
23327520,95532475
28731691,54800974
36506109,63172884
82586953,87176292
4537109,24734090
2380670,4214629
57728272,96573605
34407359,56631020
95036672,97068882
18252855,93168786
17091884,84448166
60667041,90391225
10999896,69996428
11416702,85633104
95968974,96391658
46578488,80691068
17896403,82672282
82325558,96142146
1645016,23747376
72470859,80529811
32800642,81008035
15779293,88016768
24561369,59671298
67925279,83448526
20944802,85223368
25138178,54214061
65838869,70903506
34520225,54853495
22286818,54852394
75852884,87998765
33633736,91625850
12401832,65129957
5578260,89323553
78989521,79424848
55550979,81284503
33319876,69434371
6959647,21447171
1880445,21230169
80049956,89102411
12291734,31696332
83276805,84310970
151025,62368104
3496339,11542020
1278634,29863979
32998302,80194882
26049981,84074739
2986158,8114507
11102231,96618269
82869168,93648490
25135333,44494706
54722844,97035417
35915008,47313770
24187475,37513528
9359255,17629924
31525711,70535488
14965818,63700148
7804487,69817830
37268276,51657290
57843284,62941900
31168523,48021891
55789763,89292552
94362995,95629055
80086981,98241359
18147177,29412990
1854108,68438784
19722519,80839288
39883470,40610417
77996967,93405744
62000314,62928841
34388814,90493626
55601807,80927616
34887025,86002354
9814979,16490330
8169954,32537411
1016115,11096579
4486755,53025257
48138837,69155979
8298432,27072079
15461445,64745197
74646858,77941188
10297758,54798530
22486315,44507402
12686067,14515609
15804397,36425270
52213607,73737124
23732923,68750547
64400902,74490598
1592378,62241884
46536228,69983947
51801312,98039627
32537411,74103125
5565856,6952073
46111836,85223368
37181469,96279287
17573781,89031582
4092832,51361329
16682007,30586587
1970598,91664569
9940059,77008042
60088869,63047535
52741881,61732803
81439789,95558103
47070583,96132128
11416702,25440891
62817462,76338003
70053127,81441045
12959047,50555230
45752062,66724941
89292552,98166384
82269040,89362627
27988700,52487903
13129556,45511817
544991,30875366
24424619,74456310
31595559,75007360
36208560,46996797
31886989,64888074
50250903,79415655
61154808,87148384
3496339,84310970
76584497,80240194
22216118,60121656
54978736,70877184
34689442,62345625
15179398,90945902
77338417,98423908
61978477,96810371
29478614,50176096
57983184,95036672
48293393,96982489
10140977,77840289
24776550,51916159
33622216,37481663
60088869,84520632
43409810,49066670
48390119,68438784
20287936,31035458
112804,98066391
66495360,83507493
35057148,56415854
7788881,93215193
16268099,92002110
57619335,85223368
19676474,23007161
8219886,21963707
1970598,71952052
5502544,42110526
391368,74190911
19480396,41529972
11223612,25445188
25753441,29006523
18873785,28990885
16958158,75007360
101843,28155201
53628957,57765660
40915441,41497032
43423048,45211206
19089912,80151344
28719555,44660496
20282072,75440365
42440519,48850017
13666920,87290650
35827024,87942477
36254727,40610417
11410160,32682669
37471512,96837227
16259557,20471468
27957415,37188261
93146764,95450099
7811490,41006951
22154247,55601807
53451198,63741667
33334663,97999811
16677986,51902527
44680853,62293619
13553836,47815709
4484537,20813814
66431212,93146764
91729567,95198922
3079056,83418921
20813814,78828674
7424707,78310167
24990804,65129957
49326336,62293619
5397796,88016768
72501554,96922052
19089912,52263925
94329087,94543249
42110526,53034540
7811490,74354320
4541509,6078672
50502911,59536106
8500749,93978472
61268150,96391658
29983149,79800266
7368288,9852266
83507493,94089015
25935656,36022457
2089105,39833087
43289949,78234939
81628037,94043136
35165067,81137394
14693945,31826558
6001382,79704651
2122858,79767873
4622555,19219349
18915981,80159309
9923694,23053126
31504080,31580677
733140,69401250
64714684,75224279
5369211,69858524
9907839,69905210
23007161,43569683
13485913,20869434
10297758,93141358
26008690,66129710
30293166,33365078
37848549,57255527
10142290,85633104
50176096,64181180
11291424,22106476
31035458,61833539
47365665,88033708
9633655,17952251
33138718,57244273
36185664,61268150
83592973,94819369
15278551,95863211
6959647,19403571
24439613,42181153
17234295,76569969
54853495,64743053
24534092,66097534
43352330,68826247
62944920,72839338
18614279,29965851
84939279,98583501
22391539,76553432
34446457,61868091
84074739,93889022
51115559,79232921
36133874,67274293
18755787,96808821
8333161,32979461
61306190,92299108
16934958,46652889
68159,70269940
36499924,58975591
17150838,58098284
68750547,96808821
10246441,74021002
21718714,83448526
24427115,76347215
36196195,64585818
41256110,60527373
47146148,88773659
21418259,84686359
41006951,45106261
54797321,81008035
40876435,89196186
45511817,61306190
19473276,51280173
5894393,91281808
19611148,79704651
40331691,45091132
37865200,82672282
75582659,97573369
15295500,19056011
42964752,91837568
27373947,74525970
60121656,75488221
67261265,98781898
9940059,36439966
33574239,35725918
243976,7327306
17681625,90202399
7108592,96986336
72379446,95267942
8289216,75582659
14639066,77819823
415992,23007161
33116922,53386163
35270363,48390119
39951528,47322028
33473348,93978472
821722,11096579
22391539,41730178
61066243,78765970
25884896,66637713
22286818,52446350
29700753,36489594
69674916,89928975
6481898,14636068
48782429,87513657
10999896,54656100
37035540,56609065
26726704,61830419
70535488,98424047
38149907,69928941
8832468,97562809
57322751,72470859
54685720,75286119
1454207,85633104
42611868,53737120
16365713,50537457
36571603,87638934
8259237,77877001
25407477,63984980
56831318,73230169
86407819,96502370
2243046,43975151
3419456,16696118
33659623,45874503
13663229,48922291
53170157,92066057
7330221,30492392
34694198,71288132
63713898,67925279
29714425,62899929
5042118,76305683
33473348,52425202
16295025,80240194
5578260,24284489
34567640,46056085
8289216,72164444
5495153,8921864
37373984,40882634
54798530,93141358
4440886,57244273
12291734,15501839
4967158,71562627
51670299,96656974
23777098,43975151
11178569,24147862
36122706,98300795
30649194,86407819
63744711,78241304
11620368,44661958
11178569,50781773
59037977,66431212
40927555,84334724
1766796,81603750
5397796,89909926
21418259,85280275
52804740,72600552
35054028,47164206
35469348,46056085
14639066,62817462
39882549,66053411
151025,32998302
47684966,70331081
52263925,73940688
7873500,25592705
2190192,69905210
44669943,98516156
74521759,89814977
15779293,58975591
29345901,30913104
71951116,86382104
76706594,77631625
391368,57306118
12365927,61818067
10409666,89196186
12615558,63897872
4897674,48862566
57960390,94833777
10005140,77571855
54214061,55649716
6750484,58093698
33635407,76206574
64317284,92002110
72600552,82515987
48744185,95863211
80770095,88983039
78816029,87465930
45211206,74656093
2790527,61883869
41254422,79825671
8414728,82913198
32709637,69236418
48406329,61597459
6741336,30168739
7811490,81841127
10327275,98779336
2790527,22587878
8092475,70297805
14693945,76154796
23327520,24681395
31490589,81071096
28719555,43405231
22704036,78407619
47188511,47365665
18952051,89071716
48862566,66724941
3665170,52708634
44016036,65939591
85280275,90790780
34961936,35001609
16696118,89292552
13947081,72720250
7873500,65634280
22389137,76706594
52546836,77917009
25435848,55589179
16871572,72470859
69424133,84890521
54818129,80768725
1454207,25440891
81360908,88286371
45511817,92299108
25868275,91501832
53170157,90771704
16091886,49183975
52438681,61868091
45843588,56801330
6914049,85241565
23816635,54697856
85212887,85939736
31250695,78756231
21625512,91056274
61905379,81360908
23211539,75169795
54214061,72164444
47448449,57619335
82122672,84438504
35946435,36155438
36903130,69622388
4092832,37408599
7788881,39763751
6256141,43289949
14654897,15804397
24223712,62927088
47146148,52438681
46787726,56831318
95482036,97068882
6078672,29319775
46693236,55268831
31051618,53640652
77996967,96859766
91975856,98441367
51902527,74335783
57787115,84520632
30452065,41894336
55104249,64238397
83448526,93719349
17562372,22992322
2380670,96986336
29412990,54973290
46350304,95198922
65985414,89065707
31552844,35935113
2481471,96443690
21605422,94196046
8565641,78827999
1778625,96278875
24752094,77262877
44767931,57916002
88016768,98516156
12548879,13666920
10155621,42506221
41208406,76664455
43423048,49961435
7318198,49961435
8208482,75440365
22792254,37532089
27446119,92002110
15779293,89909926
46996797,74433966
89031582,91596978
24138858,53386163
50611724,61377963
3496339,83276805
12120697,12761549
34073206,68519995
21796409,77260330
31168523,98828306
70780191,96113297
1619856,31588977
52634647,76359177
21224984,25904721
10298203,24381109
10492407,25208197
3658626,45955817
64238397,88048328
60392808,96986336
18856891,47637235
91661707,92894304
18852131,41256110
47562526,75582659
66806426,70233715
12993047,62684643
77791574,96232718
34407359,87045236
462557,49281689
16015583,96922052
23279983,61002703
48406329,81071096
11291424,98504232
54722600,68725256
66817927,85032533
69401250,84135482
13238453,62927088
88063842,96922052
3446310,34689442
63080272,84031127
12432797,57741488
4967158,87452640
22109936,87824933
51902527,94562624
37251882,73921595
7970391,53655041
7779685,63241419
31595559,64422464
75035049,87407497
21426091,66113073
4486755,27326027
68817326,94543249
39801058,55533477
15278869,32650570
34520225,88064882
5108805,94043136
31886989,98066391
2004031,13718291
81101391,81218849
5040551,17150838
37770802,49792701
19042808,76837299
11349422,52386461
4440886,38039092
12761549,63700148
209977,53628957
23775322,45357929
26857322,87317188
12346505,66019625
81904849,98605929
78504460,82913198
56839222,75017710
45503604,96093457
16677986,84532845
85212887,86663045
45963053,57265869
32800642,97068882
8500749,63080272
41529972,75852884
50011753,96618269
13674019,44680853
25187069,25767836
3846927,86002354
78190984,94218842
15160348,22992322
67223648,74021002
52490674,82830386
14145402,90945902
1778625,52708634
4486755,71330955
6741336,29882800
36230027,51916159
77671219,88799596
49352396,71951116
52361746,62261095
52323484,97562809
47814705,87500158
3446310,35692982
12432797,44767931
12014461,56475885
25592705,86407819
66129710,81218849
44507402,75242277
56052842,67391728
36875298,62899929
9907839,77369375
28155201,37827747
1773920,95267942
27072079,68812834
70495926,98166384
12038647,80839288
16220042,64745197
59536106,63700148
3027312,87149858
167228,5495153
37268276,53497255
45091132,81272563
10155621,24752094
37719199,37865200
50129119,75838316
36571603,62241884
17938943,80344483
76305683,87317188
62817462,87407497
7918119,36196195
21922988,93094504
7488025,85033463
34689442,56323187
50426879,93168786
34329330,46369203
21418259,56831318
29826333,73737124
75224279,82628958
52100442,66872709
77877001,98605929
46945244,70903506
36875298,80151344
33365078,74758635
83319646,87561830
25767836,75035049
62270315,97872017
72839338,87045236
6635856,19403571
3598514,33626697
63841408,73117853
84771715,93836358
30168739,60515025
65129957,85279735
37065951,82148801
79625472,82001025
52624465,77986479
3024917,81008035
24647177,58043047
42128318,43547655
14191986,66872709
82955251,94001759
52265517,83592973
449794,43806019
52762800,63223933
36499924,44669943
32709637,32904204
26086635,38415767
15478999,36439966
920276,13081926
29714425,52263925
76317783,78241304
44707698,83586247
8165330,41819029
32675912,43053272
30514191,91975856
6004888,35001609
4214629,66684435
75436318,92286074
20847407,71614858
63917784,87290650
70708462,97035417
46289005,75925057
10140977,64192522
53641305,94218842
12432797,57960390
16470846,52446350
3420227,24734090
3024917,95482036
12843578,16525133
9852266,54523887
74403250,87942477
57322751,71275365
33443503,93188015
59471113,88311781
21918296,50781773
50611724,95036672
4506607,21418259
48673861,95816254
24284489,89323553
2243046,75971155
72591739,74074705
26140067,86382104
2071835,63804654
57265869,63015912
75838316,76305683
4092832,58461376
15506125,71241369
40876435,89258775
209977,38149907
10484796,41462410
16470846,62373036
35900099,96052167
30141859,46497260
24534092,80900271
17116014,42516046
5312650,41256110
24647177,57660486
8921862,81954319
45713346,48354941
9921764,31472619
52708634,88981072
32611065,55275503
24647177,66680332
29714425,36439966
74335783,94562624
54697856,88773659
48354941,76664455
25884896,79239865
35100344,78660792
48763320,51316463
12139984,76454494
68764558,74048799
41771778,80240194
23199940,88983039
49352396,86382104
36208560,45316797
185063,23747376
32998302,81272563
1768956,85738780
29478614,64181180
44137957,45503604
10155621,90391225
23819108,66703294
56831318,83644726
69905210,93986462
14023507,94260392
8774306,36070372
3420227,70007549
25407477,67439501
7788881,40438621
34743731,93719352
69912633,95963025
67925279,93719349
47188511,71241369
23069587,82869168
24427115,52634647
52323772,53348456
45955817,76719483
1336630,28948362
77819823,87407497
51984550,59459274
23772337,48177963
36019341,71330955
42110526,78310167
23215629,40249109
46652889,88990192
3665170,54933824
29862936,77599909
70331081,75202466
69983947,95968974
23772337,64657368
6635856,6959647
4214629,65983637
20900807,92318972
1343338,2808350
10298203,62927088
52100442,68750531
21918296,62191549
484757,1146405
1970599,75488221
44767931,50303751
29700753,87148384
44661958,62368104
32587863,66964006
11717588,56966328
60392824,96618269
48758733,67147203
23007161,66553855
47495037,56246619
8832468,66053411
40915441,72172588
32839986,40208952
5495153,19403571
77380292,94001759
21376390,22704036
64581979,80380534
44424181,89029844
48124573,94106554
18331466,43951434
41462410,70535488
74120008,76471667
22814221,69805455
5624480,41256110
65161728,74965853
27253326,84875057
22587878,24655875
8451760,27367265
27198925,52590809
20898202,94362995
8114507,82148801
6635856,79800266
45261819,75740074
10320617,38818158
24486392,42661846
20152457,25553062
4967158,54685720
66598295,73230169
67326814,89362627
8939620,65646040
21104542,51459919
15417028,47336087
27373947,42522284
29733439,63223933
55921005,96502370
35599020,75035049
48750125,63470096
18351143,66019625
8451760,26140067
12422722,70903506
66447437,96982489
72172588,89342288
2952392,83448526
28663594,76359177
12428859,51115559
59314991,79586304
11149251,15081806
36196195,37408273
28948362,63744711
53808701,55921005
24187475,68743599
51143371,81530115
74190911,91156243
47329776,63917784
14185911,72615443
51361329,76706594
19039759,51544284
9242778,70297805
9931532,21075521
17091884,80086981
30466270,87736542
20900807,64730643
61784126,89196186
17060014,44450778
36133874,83592973
7868483,69151064
8414728,78504460
55601807,56801330
14035013,62446651
52762800,70894718
34446457,60950283
63470096,85212887
5108805,81628037
61964427,88286371
2208630,79636420
23276195,41295471
22563019,48435137
4506607,73230169
23775322,27074490
5495153,79800266
45282536,78756231
26857322,50129119
40187621,75491393
33116922,38039092
5312650,18852131
18952051,50708745
13856689,14636068
68140119,77631625
15017761,91975856
3846927,35151415
24166288,32611065
48390119,68092634
13666920,94089015
34329330,95800801
48862566,69280920
24625263,91975856
10140977,88398980
35405134,96759482
33194163,50303751
33777603,76206574
26925985,28064033
16015583,27314407
36868284,44680853
32386880,35001609
34567640,93405744
35599020,87407497
28155201,75971155
10385523,47193415
2481471,35968668
47322028,49352396
66598295,84686359
1122117,36557246
25445188,54214061
3921865,21798126
48678537,64607522
25499115,56246619
7779685,77380292
24486392,30642803
54978736,64743053
27348469,29863979
47663935,55789763
19906097,88990192
41006951,52702047
59905224,86608954
52425202,93978472
66097534,80900271
14191986,77139699
11416702,75639557
26702357,71562627
2046148,28635472
36903130,61833539
53666516,71241369
54978736,88608451
75651785,90491355
25767836,76338003
9787254,38693547
167228,79636420
83187166,83418921
13891853,70858608
3280352,67076258
36506109,40249109
15081806,41704902
35725918,93050425
53015682,98015949
8208482,52180535
43651236,74270205
11257759,75740074
51670079,79475473
68873757,80701527
15278551,48744185
62945209,81071096
7462944,66817927
69202392,96142146
7567487,11620368
41497032,72172588
32650570,39044152
22704036,45261819
2638299,60515025
18147177,98504232
39870975,54584667
3237585,85241565
1343338,11533001
47329776,48790334
57322751,66639967
25138178,25445188
11542304,63841408
50691452,75355798
7591577,12686067
10015329,51801312
27373947,38117313
41497032,65394780
58755004,93505865
13220357,76347215
3665170,63841408
11533001,37065951
64714684,82628958
52634647,95863211
21605422,43904710
43972040,63533825
33882014,72501554
64417774,98066391
36911227,63744711
19473276,70331081
42710,76454494
12038647,54992750
43975151,77941188
48701388,91193296
25440891,66780636
14035013,85279735
24655875,64184863
75264573,77262877
13913419,82945097
50708745,67261265
27348469,28990885
35951391,47448449
65260514,84520632
37408599,42463335
5894393,87034156
54584667,82945097
63470096,86663045
34073206,81415527
63505292,82531103
14145402,33538651
35590985,37848549
18209897,68228175
21521091,98651543
52446350,69202392
66727021,82325558
33882014,87716038
51670299,91369139
1592378,36571603
35270363,92200192
7873500,53808701
52323484,64928819
45753400,56487473
35876362,75224279
46011849,47341227
50044368,96132128
17116014,46556537
13220357,15278551
21865403,85738780
25187069,62817462
3420227,79958125
1304951,45874503
56415854,89872523
99055,45239740
44450778,75323446
21922988,55597279
51984550,57937744
7918119,16091886
11528260,11533001
2503637,31259617
23772337,33211643
2952392,21718714
36967853,71987212
32846148,54710391
51899127,81069691
6914049,86775292
82644991,98392975
72838471,91281808
31259617,31490589
52263925,80151344
54797321,97068882
206952,12959047
58043047,66680332
66727021,96142146
19467145,46652889
3855078,72145468
56246619,66431212
10194712,63395326
2354189,44005128
49352396,80394711
13012303,75740074
41771778,89090467
10067744,12706433
7132510,9658895
61964427,81360908
12365927,56609065
3419456,20160782
3665170,70733904
2638299,14345451
7368288,35001609
19403571,29983149
63223933,70894718
14200026,54922098
16818496,39833087
1146405,87452640
70733904,88981072
24951972,53261401
15911331,72255381
72501554,95773284
22501265,52438681
52165787,98621092
64501518,80055654
27463855,31740181
18331466,50920560
15981904,84686359
63047535,84520632
55104249,79415655
41256110,81497694
16398395,77427895
34032163,46100236
35100344,36842883
52446350,54852394
26702357,86820843
15036134,43423048
32650570,81482175
33882014,88063842
55203154,76893002
5015131,7736538
3846927,71159598
24138858,33116922
57741488,69980659
13666920,69151064
47501734,68787991
12291734,82515987
18852131,46322463
24427115,44067184
11291424,18147177
24486392,81237794
7868483,63917784
23053126,58995490
47717079,48293393
50103205,77262877
3419456,55789763
52712856,95910050
27952897,68826247
8451760,71951116
5397066,10557104
39951528,86382104
32682669,44660496
29882800,43136779
44661958,88524300
90391225,98857946
6678906,78816029
14639066,25187069
33635407,78036655
55624269,69360418
26974009,70856540
14885517,68444336
7851552,55624269
28279591,94769965
24424619,64417774
15179398,33538651
7462944,57879532
37065951,71915407
67331170,75440365
25360513,30875366
12164188,65394780
3027312,89065707
18499315,91281808
10373250,30649194
12422722,64745197
112804,64417774
14200026,51385541
36571603,79239865
18480169,64488055
209977,69928941
56052842,87474889
28731691,35610900
43932865,98300795
3474924,57255527
17912410,91040930
52323772,65557160
44450778,88063842
20053190,30492392
41704902,95963025
26392209,66431212
45676063,70986060
51459919,81349164
13666920,48790334
2243046,28984097
17624685,41894336
3921865,14885517
1278634,28990885
25138178,47562526
26702357,87452640
12548879,87290650
2354189,11896681
71288132,86663045
14916037,48744185
22285992,91071857
1037473,77671219
33116922,33138718
7580852,46153456
25579913,35968668
3368109,37408599
67326814,98066391
47182346,52378852
20287936,29826333
151025,81272563
16268099,64317284
69301098,79669455
12993047,93925766
45125692,94982317
51919374,84339956
9923694,26049981
5565856,9359255
31595559,60309105
24424619,31886989
12428859,93889022
2208630,21447171
32308545,47948274
3565136,91501832
56609065,61818067
13502365,57528332
58091243,94562624
40886103,62936992
1745593,17234295
52708634,96278875
46282850,53015682
37481663,89906566
1343338,70986060
33211643,71159598
40208952,71241369
44669943,56614391
10246441,67223648
54811188,93889022
5397796,67846635
15417028,50781773
23767510,92066057
25536211,96232718
1278634,70708462
15159780,57840473
27364714,48580118
66625804,93674071
69983947,96391658
59037977,95450099
17896403,37719199
41894336,43405231
36571603,42477161
17573781,39877339
15202979,91975856
12346505,49792701
17573781,69928941
15159780,76454494
49326336,51320865
32587863,79958125
1766796,50810315
4309123,80310375
52031548,80310375
66053411,78827999
37408273,64585818
23836628,94512766
33913374,41171891
50492036,95267942
44451236,87034156
2237327,7474194
74120008,95269288
68092634,68438784
37408599,51361329
25187069,76338003
33116922,74915353
59398534,64445055
35610900,65687036
45277958,67927725
32639101,71241369
4962583,29700753
42522284,74525970
56631020,87045236
37513528,60088869
2790527,82845408
37268276,47393203
1778625,63841408
40882634,77599909
13198365,69280920
1454207,98600039
10496,48868171
50267238,66286382
23981398,28635472
52086898,71952052
47389275,93612494
7868483,83507493
7868483,13666920
59564519,80310375
16327022,25753441
11620368,88524300
22216118,33133828
7918119,37408273
52323484,63431675
44680853,54934990
5316224,14537436
43136779,60515025
22106476,83306222
44669943,89909926
8298432,68812834
11896681,48922291
804681,25407477
101843,77941188
41322045,46440383
1331887,1854108
46787726,85280275
3807651,66830476
92614,24486392
40331691,44661958
67326814,74456310
31051618,54523887
59210446,68689972
47393203,53497255
26008690,50783014
15202979,98441367
15779293,67846635
20053190,40927555
31259617,81071096
1336630,63744711
25445188,75582659
856590,2071835
25592705,55921005
33319876,95507588
11542304,54933824
15501839,81603750
82325558,91193296
33538650,87637930
27952897,43352330
50044368,70702847
17091884,98241359
29714425,80151344
68764558,98422591
28044413,71614858
48649091,75971155
47684966,91646112
63223933,96845495
66462363,75738906
18852131,81497694
10862938,49590574
38339458,98504232
43547655,96656974
70858608,94260392
18463275,46282850
39763751,40438621
73117853,88981072
21670568,64238397
45955817,89558083
12548879,47329776
42516046,73248952
23598269,55185097
66446445,91527511
31696332,82515987
2808350,71915407
76471667,82945097
101843,23777098
15732066,80922263
32537411,85384846
19467145,71952052
7703547,94769965
49322605,94053979
25767836,87407497
33538650,47448449
17060014,88063842
66495360,94089015
75740074,88647357
9787254,77599909
16015583,75323446
50303751,57721076
28663594,44067184
7383990,78989521
37261757,80240194
31248397,94043136
47322028,80394711
77146001,90920084
66271987,87322400
11149251,41704902
3598514,80310375
8450768,34839247
47684966,85738780
37065951,45676063
15724231,65254932
37456080,93146764
16682007,94543249
76157897,86779035
8767044,54722600
36903130,52213607
7424707,42110526
3689373,70456235
31525711,41462410
31960849,91071857
70351063,78889745
2808350,11528260
72501554,87716038
51916159,76154796
34471783,46011849
59564519,96052167
44494706,53497255
18499315,87034156
47448449,87637930
80927616,89940086
17912410,61905253
16220042,66097534
5108806,76569969
4223201,71471222
28990885,54722844
63897872,82913198
25622947,81237794
49635278,53660770
7851552,13398144
13718289,69674916
3598514,89029844
21860951,37035540
6335251,81504156
69202392,82325558
55597279,91430558
12346505,69424133
2468584,54798530
19947396,42480791
21718714,93719349
52323772,75651785
28990885,52464621
74335783,89102411
10484796,70894718
25138178,72164444
10297758,22154247
6480791,29046587
1823563,61120002
64743053,81102832
11542304,88981072
54910361,75017710
33538650,85223368
29863979,54722844
36118110,38112967
75035049,76338003
4309123,33626697
11149251,95963025
17390600,22967652
4622555,25431697
31650012,42964752
65939591,67331170
20802582,51916159
45106261,68787991
32846148,52487903
44016036,52180535
27756093,62191549
31588977,67725254
64730643,92318972
45316797,74433966
6798938,83306222
15478999,29714425
25593960,41191422
61597459,81071096
112804,24424619
1970598,69261540
24138858,33138718
6798938,11291424
59614554,82001025
66724941,87465930
64888074,67326814
60571140,94490280
44016036,54677975
2190192,93985047
40616484,78190984
6002122,42858288
34887025,61156253
16091886,36196195
30293166,74758635
23327520,41902860
24187475,63047535
7474194,61784126
32979461,52624465
10327275,91625850
62936992,73353855
53426556,75491393
29006523,30231318
30642803,81237794
45934014,71716796
70349654,98423908
10142290,66780636
