id1,id2
13466640,60011014
63940702,77631625
15914041,98533095
52031548,96052167
69475906,72600552
76454494,91071857
10185347,49159957
34520225,88608451
20384811,32727113
412460,61708318
57190868,86538540
13822601,22680641
23777098,37587100
11026567,18873785
30633820,56902092
4541509,13696312
26878091,93198920
16134670,66286382
66288519,93196481
12900532,85626335
58962224,68438784
85280275,89074138
49352075,95198922
12097009,37728130
26843670,91282221
6750484,27282600
10066470,33534818
56415854,69017065
25001640,65115456
12291734,15501839
48060118,76527150
29276292,84681458
16282417,61505203
42661846,76138339
42099570,71405015
7811490,94673808
45106261,94673808
65129957,98793471
62177372,64501518
84407354,96677424
1821257,51666862
29446765,78653955
37115169,79894301
10455699,80513838
50539704,94881481
89292552,96831014
4384159,28227060
53039752,76153165
53655041,74516430
16677986,58091243
35915008,89031582
41174280,64617461
19480396,77088960
53185106,66112836
30356171,95289358
49788131,79751796
25768192,57960390
6371519,47663935
17631479,87318617
11537216,42523317
62798167,66589422
22240426,32753863
25426623,58829849
30738101,74433966
86487942,98015949
938960,16346937
23593916,92929142
19672233,47074736
48989132,53641305
151025,88524300
3272462,66589422
5309754,24352722
61663630,83169821
49518752,91837568
87045236,98629806
27209427,64317284
274054,23620990
3583364,69805449
4586255,92872011
29958503,45727120
17116014,36343682
21275129,43148523
52586114,62287971
57916002,72639796
2491460,75937316
22231677,60305862
35350872,48305046
42097200,65960689
25653958,36646010
8250910,44655286
47043649,53655041
10324335,70037519
46774987,96177234
3272462,62798167
22792254,84977888
7304013,31744498
16111692,16267729
16111692,91232568
5802820,48329606
35154139,95773284
3970721,21223802
35154139,75323446
47501734,74354320
38772619,87797327
22389137,85471562
41113112,42060474
8333161,32979461
41208406,65557160
8759919,81636656
12097009,14537436
7811490,45106261
66288519,69424133
11858288,42913561
26392209,56246619
41993250,44990205
37563829,46945244
12164188,41497032
1393008,52514934
10194712,20869434
24990804,62446651
12291734,82515987
34446457,52438681
11026567,18865753
22846596,28990885
32639101,88033708
465873,23129896
24424619,31177536
4897674,24883639
15981904,21418259
90857902,91564016
25555487,97068882
2380670,4214629
4962583,64003553
42077846,84981584
25904721,55118183
33839918,96922052
8451760,80443399
53382680,88719151
15658592,23084884
30143469,45309967
1362912,98767698
62911,55980084
32846148,47751906
38149907,47313770
13170637,35335928
28380087,88109260
9359255,17629924
8586468,11409558
33626697,89029844
24625263,98441367
28472273,63461248
7638796,34091019
14019035,63579137
63928436,96299407
12496901,58034369
167228,8921864
66638500,98401407
3447561,21521091
64449227,82090322
39533703,59746386
28053997,84023997
25212389,49281689
57811888,84164529
11409558,27186929
28138627,96865943
69994311,98396545
31504080,74965852
62270315,84840590
13466855,95558103
24449788,46987821
2208630,6635856
44991562,80704495
76426260,79669977
1192959,54834355
5369211,35554836
9729936,45912196
25917645,90257825
19732325,81482175
35154139,44450778
66603804,79876630
57407639,75227764
30159125,54952054
37188261,98508510
21658813,70108616
16015583,35416880
14351084,96865943
40471797,58829849
19731649,25259459
48382338,50131656
7108592,18854966
40164711,79883052
74560491,90857902
26878091,66047052
39044152,62164591
25574963,55665914
15891845,40249109
50079955,69598751
45704871,98250402
30864713,88719151
10229338,68874465
2853501,23820970
51243278,81902222
4921252,50126068
28663594,41247709
7462944,85032533
18351143,93196481
4402971,50330837
8333161,33078127
8565641,97873950
26937308,63421318
24123888,73121355
3598514,59564519
14537436,63533825
42417991,82618763
17618886,76051084
62043896,92318972
65076082,90967220
26036861,76662338
34168295,80914174
85300986,92327449
29811900,78938271
47511536,68595024
5802175,17319880
73727494,79876630
18208724,39044152
7158327,79435188
53382680,56614725
5489545,52438681
66872709,95292326
32505387,36344755
45277958,73074123
17135236,76654728
17026054,60941154
66589422,69417000
29825517,81504915
2023851,21735494
90178413,96859766
66431212,95450099
11537216,90830496
29985208,69030235
26280964,41980780
74694205,85212887
9575228,85738780
58196897,79869550
7734075,64274491
15100314,36153811
10863275,93868754
12541827,47613742
30928982,51487796
73168487,90861481
26128156,51145038
10090465,89163301
48627292,78770554
38168138,78385760
61993023,91596978
63370158,64295825
30633820,79424848
32199936,64317284
12226142,36577937
82273873,84840590
46011849,52777777
56666942,62446651
5309754,12273241
55642443,66724941
1803176,51184596
31490130,34073206
53381871,92835260
69528347,86830841
17602380,47393180
24856378,83268273
54811188,58995490
16874363,46369203
25591343,27262818
82869168,91392562
24445141,97563189
57983184,95482036
48406329,62945209
23745659,28380087
15648,31490589
2346823,3993653
5263379,36669450
10229909,75223665
12389785,67248157
31302151,41113112
74702654,82952675
26937308,53381871
6635856,77926243
31696332,38448123
17602380,63804654
6004888,8629192
8114624,66603804
23756811,44515049
2071835,78135307
60392808,75684453
237039,8815853
12291734,31696332
25820683,55665914
39533703,43258458
85889601,96940391
8733542,63984980
18525537,23279983
62911,61708318
18876418,88208375
28290988,90121531
25500796,29828584
7429717,32505387
5111125,46705474
10090465,66496566
37409229,88431682
6699817,23343715
12346287,37115169
41364196,69398766
22158587,30466270
79824339,95968974
58461376,61075564
43859384,52031548
16333988,45328662
14351084,28138627
6799573,82586953
9298606,62240391
66603804,74445209
5912988,63015912
7648163,86518134
52712856,91401150
167228,6635856
32798362,40715868
5040551,17150838
30535445,33534818
2208630,79636420
17026054,67903135
91359064,91392562
27642042,30651055
3993653,27029511
51733905,93928085
73074123,86900541
25481960,43535814
25884896,66637713
17112207,64557366
34471783,52777777
70877184,88608451
53497255,84569108
25440891,40892614
96757165,98605929
24352722,91933831
64557369,69805449
53808701,86407819
22648699,43535814
2078865,52075948
77941188,91042041
7993978,35626804
35422876,63461248
32611065,60718242
76154796,86900541
8199043,31177852
13730950,70936414
21089105,80800440
35861296,79825671
23709298,85611288
9750578,47814705
2679513,81975008
5040551,31250695
3368109,77631625
71974904,86900541
7580852,32249789
16682007,94543249
31560317,88208375
7031536,50148316
457467,41782299
38545092,41107629
25259459,42506221
73230169,84686359
10141837,18451047
25768192,57916002
11708101,14185911
79625472,82001025
3775981,55921005
41207457,64416511
48627292,84332253
37268276,53497255
44450778,96922052
21469105,76426260
17021339,35469348
652573,812649
9600323,29863979
4897674,30316642
41039422,67265186
9700121,46096282
23723988,41509744
64745197,66097534
7734075,50258288
34821146,42506221
24534092,66097534
27263164,58995490
66684435,81364706
25038349,93951614
2227679,12506524
39883470,91573353
11717588,30424551
28502615,61993023
57541705,87584880
12428859,58995490
47188511,71241369
68661707,87584880
15314352,22389137
69928941,91596978
10999896,35626804
53081061,59616731
3272462,69417000
32505387,68826247
48739373,70474092
8681806,41364196
33184537,40208952
42077846,63421318
3419456,70495926
167228,79800266
88983039,94180706
70331081,85738780
1619856,79475479
63470096,95680010
101843,91042041
8388691,50108896
77184659,92603747
28220775,89031582
77996967,90178413
6328731,46725956
3237585,86917365
18854966,81364706
48744185,52634647
20869434,67354096
209977,28220775
32386880,54523887
37413965,98787529
13012303,21376390
21755591,77771024
7424707,42110526
14728561,59916321
28472273,98678019
35888654,72232629
77262877,90391225
28149953,80914174
7811490,94966401
29055057,87529797
41039422,64496106
21398724,41511999
45091132,81272563
47188511,88033708
59616731,88064882
19058768,27364714
59564519,96052167
42890409,91397584
7221254,82803590
44412171,46056085
27186929,74702654
24166288,61732803
58995490,84074739
18227397,42030416
66112836,81741420
19072250,19657799
58043047,61505203
25904721,70617696
4350399,28447648
33622216,37481663
15278869,21439184
51145038,94543249
1122117,78938271
25884896,97438887
7873500,53808701
14019035,57028866
73230169,80718478
21439184,39044152
20101674,87936794
28220775,76559136
8766685,51316463
30680200,31077794
46787726,85280275
30864713,90940025
31785582,45880639
14537436,37728130
70601468,82572710
7031536,78989521
37587100,37827747
45091132,89231681
10271465,20810156
7580578,25487640
74694205,82553721
13878347,79869550
59398534,77066439
46787726,80718478
16268245,83027890
6799972,22240426
23358418,33895984
2679513,49910888
15706622,24038705
21922988,30132430
61724022,69805449
64585818,98550479
25767836,76338003
3419456,55789763
44515049,69079363
24933675,28290988
35445160,46073909
84686359,89074138
41509744,96227641
26380141,48739373
40208952,74560491
1393008,63579137
17112207,21420697
5489545,54954273
33839918,35416880
50265369,93532842
37689148,60716674
7703547,98605929
79907043,91120593
52012211,61708318
10993852,15179398
3420227,97916898
22389137,77631625
87034156,98294313
15278869,65161728
42097200,73074123
46945244,62648837
21598924,35888654
5309754,9608007
45277958,71974904
8174685,20384811
38201536,46578488
30675144,54910361
45277958,86900541
3846927,40715868
34538793,70917908
34299314,93090796
45316797,46996797
90178413,93405744
57407639,68409420
31302151,58948641
49586500,50258288
29890008,33211643
38693547,45743235
65115456,82273873
74927564,74942678
9806466,98605929
45401422,58196897
22898216,36577937
55002512,65129957
42625486,74320193
52514934,54727096
7734075,75596485
30790106,57916002
2012313,17817853
5619067,9066905
2012313,76153165
91200693,91933831
17602380,56475885
6469996,42861992
52988990,61505203
2314380,47296642
43148523,67903135
58196897,81879481
25207285,30790106
22846596,97035417
4484552,84352384
52225477,55244920
13947468,77755482
3471737,32892829
63470096,74694205
11257759,13012303
77877001,98605929
67556867,71471222
9750578,23084884
34329330,46369203
48946674,74432288
24226196,82572710
31244765,53049074
18873785,22846596
7580578,26734168
8388691,91966242
35392050,47146148
70456238,86335680
52466241,79825671
8759919,68546388
10096677,16542933
75253871,98066391
66449809,89667305
25687193,84681458
86175795,90967220
42404872,61708318
3721165,93405744
40990575,53081061
11619753,98273310
30790106,57721076
36006501,62798167
3598514,35900099
4402971,88212147
8629192,35001609
53185106,81741420
42099570,42417991
3024917,61377963
30467948,45211206
74190911,98859135
89074138,90790780
29012618,71149914
15648,31469161
1880445,13909408
25001640,82273873
67862080,79767873
6371519,70495926
47877780,81482175
25622947,74516430
53666516,87331567
32846148,54710391
48501698,58962224
1821257,33622216
21388128,54952054
3775981,96502370
7488025,54834355
8586468,74702654
25622947,76138339
15179398,33538651
76631694,97374326
35911077,70456238
19731649,60667041
87407497,89283725
27955536,98647730
82843740,91392562
82869168,91359064
7703547,9806466
5369211,96859766
87736542,92327449
52323772,97294565
63940702,85471562
65076082,77420205
21922988,91430558
35915008,91596978
35469348,77996967
85646035,98227776
57028866,63579137
36118110,86538540
15239307,67261265
35861296,42110526
15295500,47613742
11026567,97035417
42110526,79825671
14351084,91120593
15716890,95450099
7734075,49586500
24166288,52741881
41113112,60979507
19672233,98647730
29824338,88957207
16333988,44655286
15278869,81482175
32682669,44660496
28149953,34168295
24883639,27673843
26351839,35335928
35820614,48076409
16242582,88431682
17912410,64617461
88248389,97424574
48750125,71288132
63041420,88344235
5578260,89323553
31024747,58034369
12209003,17135236
12176070,20840070
19499488,70601468
6783485,66724941
25270453,62366980
28279591,88224807
23723988,83027890
43411151,45136761
48173818,91933831
12097009,12225569
13142970,43685668
34073206,68519995
63806822,75045785
14023507,94260392
57960390,72639796
8767044,58640870
25420328,25593960
10457886,32249789
26128156,94543249
9971355,13668672
88719151,90940025
29055057,65602519
18865753,28990885
89231681,91877800
64274491,65557160
2071835,47393180
18525537,52249526
35445160,35888654
74521759,89814977
24038705,90171657
14023507,67361414
6317370,38818158
50151623,79894301
49352396,80443399
50007125,67603870
7648163,96514480
29446765,81156035
28290988,50522768
33184537,90857902
50258288,97294565
58829849,93991531
38545092,88752566
75248709,75516646
46090644,98066391
4650223,64403748
42404872,70981106
5565856,96974980
94673808,94966401
1803176,66589422
12294566,76426260
67326814,75253871
35350872,46322463
36026399,91282221
7068563,16282417
3846927,33211643
16268245,96227641
30633820,50148316
16100726,27926004
13235469,48518246
1446199,9359255
3598514,98547332
5303451,89342288
17128193,31504080
35392050,61868091
16282417,29167528
19846146,69480906
70601468,91397584
61993023,76559136
51681864,87630579
35445160,72232629
27209427,82580867
28545474,30570173
19499488,77297699
2853501,49910888
63431675,97873950
41204379,70448329
20566424,97700281
75843288,88815132
44451236,91281808
69475906,82515987
53107941,80077095
12176070,68519995
26060342,55789763
22898216,62264899
29201808,54414959
18173886,24839403
2593513,88109260
21275129,63052508
12650660,60784884
23756561,88914408
29276292,57244273
72639796,80988716
9965811,61833539
60667041,77262877
47344078,87716637
23258706,47784049
72566789,74354320
7703547,63895573
2380670,98273310
35328167,46966361
82696649,90921158
5303451,40915441
6664354,50426879
47495037,56246619
8114624,79876630
64016107,79741016
23707340,57274568
39375908,54834355
46019465,55598069
14150236,20810156
71489433,82843740
17256194,21625512
16121684,70706895
46945244,84044562
4808861,69598751
17390600,52075948
14639066,35571200
49527822,50108896
938960,49207058
68488112,87705801
13807745,52586114
21735494,24559502
51902182,74270481
31345669,31803140
47495037,95450099
18852131,48305046
1933977,71426226
85300986,87815580
31177536,64888074
60545185,63015912
10382071,51702880
73323039,75925057
5802861,88719151
38876366,46350304
13466640,79687889
38071613,78223205
42077846,92835260
3846927,48177963
33184537,74560491
8832468,97562809
15706622,90171657
26972975,80800440
51969836,96964433
412460,27926004
14206879,28290988
1123391,90121531
25257094,79616204
40256697,58599683
33012369,44990205
3446310,34689442
22792254,31472619
66684435,75684453
26824140,52884926
31024747,79539099
27446119,32199936
812649,37968585
25768192,32885383
66112836,96285266
17112207,96744506
10298203,34748897
27926004,52152289
30928982,69017065
46578488,80691068
2392632,3474924
9955567,22812732
17952251,37827706
17994092,98401407
6800809,40256697
20217586,77088960
16268245,18065394
71427555,87342814
51184596,66589422
27263164,54811188
48750125,95680010
734004,16154426
8832468,66053411
33776328,43066944
25555487,61377963
52323772,64274491
24734090,63172884
11026567,29863979
24734090,97916898
31024747,38671739
12209003,31744498
11409558,83027890
52125323,75144821
6744526,60799591
87797327,90171657
13466640,70123044
71951116,98484335
32343306,88914408
10155621,60667041
151025,45091132
8681806,69398766
56833119,83319646
63370158,87413226
28502615,91596978
65960689,67927725
12572716,20384811
14351084,79907043
457467,80714779
3496339,11542020
30864713,56614725
18227397,98793471
45743235,75290147
8852706,80055654
57983184,97068882
16333988,47673777
23732923,27591147
54973290,98504232
37882907,58034369
10090465,91401150
48392780,87584880
36006099,37373984
45465228,54797321
9507325,39833087
63533825,75198999
23215629,97916898
3970721,18873785
18876418,63629379
69434371,91392562
53381871,84981584
23252911,87430670
57937744,92817369
90121531,92329507
14622160,51666862
49352396,80394711
21922988,93094504
26049981,54811188
10373250,36967853
81272563,89231681
36571603,62241884
18873785,70708462
23929705,92470913
25349351,60799591
9868765,84174863
1393008,23443522
10445841,24933675
22756089,45899399
35916899,38772619
12139984,31960849
66652299,90916504
42060474,98401407
13692504,71288132
35571200,75035049
7488025,46987821
38448123,50810315
27186929,41509744
29890008,29985208
45091132,67675959
34583798,46440383
34748897,62927088
8586468,16268245
7304013,73384102
30316642,66724941
50522768,92329507
51810000,97374326
30675144,75017710
17845806,48223351
2679513,86518134
27673843,45752062
54797321,95036672
23215629,63172884
25591343,95863211
64536135,78541132
19054690,47673777
67261265,98781898
2674532,92765378
6880786,46987821
17247930,96866765
3673898,82644991
52213607,81320088
77102241,84074739
19480396,20217586
21390817,36157293
36370231,51899127
70435599,81879481
662312,1446199
42890409,51243278
65634280,86407819
55244920,90143852
31177536,89362627
57407639,94180706
60706564,61898339
49058519,69030235
77262877,98857946
99055,45239740
75684453,98273310
30860081,84164529
13515814,26242792
13668672,49997593
20384811,73329511
16009557,56459937
68830291,71416766
72775238,87164092
69005400,98586705
11619753,75684453
82553721,95680010
6798938,83306222
73384102,76654728
21865403,95393172
1122117,36557246
59564519,98547332
44990205,51766820
35469348,90178413
25883244,30992088
1773920,81212084
13125570,69251555
9551158,35692982
35968668,52026673
7424707,14654109
25135333,51657290
7737233,43258458
42030416,77966846
29863979,97035417
17817853,46705474
47146148,54954273
86518134,96514480
11980993,71392180
83259803,87407497
72551762,79825671
39882549,63431675
48989132,78190984
25982140,71405015
16874363,34329330
23745659,89276986
35381365,45503604
10176070,35100344
48657002,57265869
6200156,20101674
16365713,41204379
5489545,47146148
75323446,95773284
1122117,89202996
55002512,77966846
25207285,69980659
69876886,97563189
71288132,82553721
25579913,70220265
10155621,42506221
18854966,98273310
79586304,89814977
6858467,92282447
38178288,76657775
20207453,81156035
28984097,37587100
36903130,61833539
29201808,35888654
12650660,40848058
7318198,30467948
55872488,66112836
29345901,44805563
11291424,18147177
87034156,91281808
21439184,62164591
46269662,83169821
25487640,26734168
2056076,24381109
46966361,90174187
48744185,76359177
48406329,81071096
1454207,98358005
52466241,72551762
67675959,80194882
60784884,74122796
37587100,77941188
12139984,15159780
5502544,14654109
1857684,90845406
14623466,90845406
5312650,35350872
361240,26734168
5564771,45838903
16015583,17060014
15891845,23215629
17629924,96974980
29189535,87045236
35001609,54523887
209977,35915008
6802484,37827706
55118183,70617696
50622227,88109260
51243278,80617887
9971355,52432804
46369203,95800801
3496339,97583295
7734075,65557160
19629560,34748897
46365731,75971155
29811900,89202996
78938271,89202996
1393008,58093687
57407639,93491644
25037677,53382680
63804654,78135307
52039385,85646035
11708101,87318617
58767400,79894301
74965852,79883052
17679418,33534818
12541827,19056011
50265369,69030235
31302151,60979507
1750706,27935192
6371519,26060342
4465979,41782299
11620368,80194882
21418259,83644726
3272462,36006501
20476299,45704871
361240,68661707
66598295,89074138
9542853,34686093
85626335,89957872
24138858,57244273
5502544,53034540
39951528,49352396
32154772,65634280
73641913,96490187
35422876,98678019
64392846,73446551
26380141,70474092
54821993,87390509
2071835,63804654
29189535,82586953
28380087,74025453
24883639,55642443
43190232,79539099
9148,48382338
15914041,35422876
70495926,96831014
42440519,48850017
64159490,69005400
17111827,34404615
25591343,48744185
30633820,62384294
72566789,94673808
68438784,68780120
45211206,49961435
5173760,50005399
55185097,78223205
42999670,89870754
21598924,35445160
76359177,95863211
15417028,27756093
27078714,86119991
35585299,84165010
15858524,40887678
48177963,93532842
6140610,10271465
3445782,3583364
43535814,63473389
2012313,5111125
1122117,29811900
38507495,74932009
46318728,61515911
18852131,60527373
71241369,87331567
45853159,52012211
6635856,79800266
17577619,42523317
10588352,24708611
65048923,66638500
21865403,51280173
41440629,56804107
45890903,46365731
15417028,22770211
80394711,80443399
55665914,60799591
50131656,80513838
13802221,22422851
42030416,55002512
8759919,68488112
41364196,41959180
27591147,94613140
1435744,60718242
32332152,95863211
26128156,48509935
51763297,81215927
7368288,34961936
64557366,66221204
26392209,93146764
2012313,5543076
25687193,35515191
16207730,35335928
8647289,75491393
13891853,94260392
3419456,98166384
1237125,32979461
47188511,87331567
27262818,41247709
44698167,63984980
22704036,75740074
73353855,82644991
12273241,77268282
33206318,92200192
74564561,86225002
4214629,7108592
26830294,40187621
10214898,84965377
87815580,92327449
8451760,71767465
58980965,59398534
50753534,81441045
47313770,89031582
11863503,59611608
26734168,68661707
20416876,81056179
10445841,92329507
26830294,75491393
32798214,55649722
6562952,56881800
15634935,66872709
10155621,77262877
30790106,32885383
8767044,33836921
62446651,66880690
14916037,28663594
25767836,83259803
11685383,70108616
25884896,32298064
36118110,47274803
33646832,92872011
15891845,97916898
10373250,65634280
52438681,54954273
25187069,62817462
10316600,98533095
6972787,20152457
69951577,81360908
21925647,62241884
20566424,75740074
58995490,93889022
70435599,79869550
7330221,67602461
18147177,83306222
13167053,60611010
5244749,64692163
53034540,72551762
53666516,74560491
19732325,32650570
21223802,97035417
33777603,62578245
40187621,74525688
80718478,84686359
42351173,67977820
43398329,82618763
32646228,66047052
15891845,63172884
36153811,58829849
52225477,90143852
4525312,18876418
31696332,72600552
41509744,74702654
30680200,97424574
12650660,19042808
505762,47264359
33634874,55550979
28990885,97035417
59141538,62628948
412460,45853159
920276,85881145
66598295,73230169
27262818,48744185
7368288,31051618
39463606,48078311
42625486,83849565
16365713,50537457
15314352,61075564
20160782,26060342
2025621,8706275
31960849,91071857
38772619,90171657
38671739,58034369
25982140,42417991
20840070,31490130
11728510,48223351
37413965,66603804
12097009,75198999
3420227,63172884
41174280,56833119
31177852,59211579
22077951,48368736
54038893,67326814
9677774,50126068
49536402,86917365
18852131,46322463
1133012,77102241
25340730,56834248
1331887,58962224
23605781,37471512
45752062,66724941
32386880,83857653
52239744,83066149
18451047,54818129
8733542,13696312
81902222,91397584
77819823,87407497
15160348,15787372
52031548,80170782
56925444,79701790
51702880,72839338
76338003,77819823
27373947,74525970
80900271,84044562
12226142,22898216
32885383,57916002
57916002,80988716
30860081,34538793
5541784,37827706
17026054,82459127
11178569,15417028
70708462,97035417
55635257,75144821
6635856,29983149
5802861,53382680
93090796,96630956
26734168,87584880
22967652,52075948
60533154,62191549
6740794,92331262
549702,97438887
3420227,66964006
7027674,32611065
25187069,76338003
66637713,85972205
25555487,81008035
55877636,60573676
73779665,88258212
49536402,85241565
37481663,51666862
23620990,73446551
70179351,77926243
23777098,27429904
36205544,88799596
29983149,87149553
39428692,75144821
24449788,85033463
61905379,81360908
3419456,20160782
74025453,89276986
22974178,51184596
59811125,85041827
35916899,39152723
5000701,95450099
8832468,39882549
43148523,46269662
49281689,75045785
19949293,81530115
12458426,87413226
25426623,36153811
55789763,70495926
81008035,97068882
52239744,77146482
36208560,46996797
47313770,91596978
3673898,64159490
31469161,81071096
66652299,89895212
25622947,60611010
99055,35968668
24932773,39883470
101843,77941188
32798362,48177963
19007234,59211579
465873,75516646
10574227,85300986
32154772,53808701
20160782,55789763
17256194,71862718
12541827,29464910
41204379,59579985
31176066,51810000
28044413,68658257
8114624,74445209
26824140,67814600
9148,50131656
52392129,66288519
37927610,40180230
25106018,79605689
10142290,25440891
74354320,94673808
4384159,64272907
32798362,69030235
45952488,52993309
26049981,84074739
23745659,44990205
52361746,57530241
28636625,41782299
9542853,18852131
6555655,96889697
57840473,77096381
31650012,49518752
29958503,85241565
54797321,61377963
71427555,79906427
19054690,45328662
24003496,36557246
7031148,66496566
49352396,71767465
7488025,39375908
36646010,95289358
25207285,57721076
856590,17602380
9971355,75326515
48390119,92200192
31077794,97424574
21420697,22814221
31250695,74748782
10320617,36532408
64272907,73235268
56589579,84967201
52012211,55980084
25407477,29319775
58461376,85471562
62936992,69005400
7068563,29167528
13878347,45401422
79539099,87287500
18165813,59547924
32798214,75874948
23820970,86518134
8757303,34746615
29201808,50430255
17994092,66638500
9700121,89191726
67903135,82459127
38876366,49352075
13870461,42661846
27429904,46365731
2593513,50622227
6880786,80701527
43876521,59459274
15278869,32650570
505762,33895984
46787726,84686359
16100726,45853159
62648837,64745197
47313770,61993023
8681806,43298286
53261401,66382246
5303451,12164188
46705474,76153165
35542776,91933831
15159780,76454494
58948641,65048923
51702880,98711610
62648837,80900271
7488025,24449788
16100726,52012211
50944416,86036015
151025,83075662
31490589,62945209
3721165,44412171
47188511,90857902
7580852,10457886
35826235,98227776
5502544,35861296
15295500,29464910
30492392,73760575
57721076,69980659
69980659,80988716
4541509,63984980
10194712,33240258
12273241,24352722
5967860,23650080
18351143,84890521
21376390,97700281
46282850,86487942
71922295,95482036
33499740,48392780
50871406,96744506
26824140,58846257
30212626,85385063
83306222,98504232
2078865,62242632
35915008,76559136
3368109,63940702
27926004,55980084
48627292,86518134
4402971,83013356
383601,2745185
50330837,88212147
2950848,5015131
46289005,79969784
61597459,86974759
60979507,65048923
21925647,32298064
57721076,57960390
4214629,11619753
56525960,83169821
4650223,23893414
62911,45853159
3474924,26280964
36557246,78938271
70856540,98367209
4537109,68830291
29006523,32441739
30143469,87112730
24951972,66129710
3445782,47095568
71288132,95680010
70495926,88458047
22231677,58914618
2012313,82534724
23433988,58718563
43258458,48850017
39152723,90171657
32650570,65161728
4897674,36413421
27571796,68542432
36157293,38201536
6004888,7368288
14916037,48744185
15159780,77096381
12428859,84074739
47188511,74560491
3446310,44002674
74432288,89193804
3420227,23215629
54727096,58093687
206952,42913561
12401303,21376390
86407819,96502370
16542933,52307548
44767931,57960390
15658592,32682669
25767836,77819823
4214629,60392808
4484552,68546388
39533703,42440519
83075662,89231681
46282850,98015949
23593916,61268150
915810,85241565
43904723,96866765
34471783,43483214
31051618,83857653
209977,47313770
24226196,81902222
3024917,25555487
10574227,22158587
72600552,82515987
167228,29983149
61905379,88286371
55002512,56666942
52213607,61833539
91281808,98294313
8921864,77926243
79616204,84977888
36006099,77599909
34583798,41497032
8281130,44660496
7424707,72551762
42661846,74516430
46282850,89667305
38149907,91596978
31024747,43190232
12346287,50151623
23777098,45890903
6957570,98294313
72152452,73329511
10025787,26200326
3721165,90178413
53808701,55921005
57887557,74525970
36985401,61898346
70358320,80587209
69900520,75227764
42573522,72232629
77819823,83259803
9806466,96757165
18584546,54656100
36577937,67261265
2078865,17390600
37409229,84990201
2674532,25732242
30864713,53382680
13466855,69927371
25052593,49207058
21390817,80691068
25499115,56246619
84686359,85280275
58661869,74981095
9547151,28218099
69900520,94180706
67275979,83319646
151025,80194882
37188261,41432837
25768192,44767931
4412392,68658257
20715370,75318821
3970721,9600323
14639066,25767836
361240,87584880
309784,8815853
2056076,34748897
35001609,83857653
24259898,56589579
1123391,14206879
91975856,98441367
11026567,28990885
41207457,64449227
6451805,25211226
8313346,9868765
22898216,67261265
46282850,66449809
31650012,91837568
75684453,81364706
16100726,52152289
77631625,85471562
40715868,93532842
77996967,96859766
31472619,79616204
29890008,40715868
79816290,84339956
23893414,59811125
13692504,95680010
29566041,87797327
82385766,87581705
856590,63804654
35422876,98533095
47317909,98859135
38112967,86538540
23620990,98293511
17624685,23084884
34299314,53107941
57407639,64585818
21418259,84686359
5912988,60545185
13233063,80055654
13878347,18154396
46350304,95198922
11409558,23723988
30847749,97873950
35381365,66985132
5802861,90940025
63082325,84243281
28455108,35416880
40163790,44664998
43405231,47814705
53107941,59521817
45899399,75874948
18873785,21223802
17279050,49788131
15278869,62164591
71489433,82869168
2056076,19629560
8451760,71951116
63473389,74911303
42097200,76154796
549702,1592378
74608200,95680010
32505387,49429511
2760610,98068807
36208560,74433966
40915441,46440383
8199043,19007234
18065394,41509744
2056076,13238453
77297699,81902222
18227397,55002512
47751906,64350426
53655041,76138339
10298203,43411151
22240426,85210213
81636656,84352384
3419456,89292552
4586255,48007327
83075662,91877800
1854108,48501698
25001640,84840590
7304013,12573948
11182808,23252911
29169075,35737919
15716890,59037977
77420205,90967220
42516046,78212459
30586587,36826110
50430255,54414959
73727494,98787529
14019035,54727096
67903135,83169821
27263164,84074739
2674532,85241565
3474924,20525609
19629560,57530241
35392050,54697856
856590,47393180
71241369,88033708
13332758,67354096
7764515,55877636
26049981,77102241
20999528,57843284
54797321,71922295
58461376,63940702
30586587,42163043
51702880,87045236
112804,75253871
6799573,51702880
23745659,50622227
93007560,97873950
7811490,52702047
9579326,35911077
34686093,35350872
15461445,24534092
20778381,92765378
9542853,46322463
26041674,48415784
25426623,77817371
4353010,7734075
24734090,71416766
92614,13167053
33776328,91501832
65960689,73074123
30586587,35507901
27367265,38178288
5000701,93146764
23443522,52514934
21625512,71862718
13878347,81360524
1768956,77477545
31342811,70456238
63421318,84981584
52307548,68542432
27642042,83849565
28290988,92329507
61377963,97068882
9868765,31560317
15914041,63461248
16121684,64153462
46100236,77771024
30316642,96964433
23343715,36153811
10090465,52712856
51969836,55642443
17912410,83319646
26226675,53195656
49183975,88983039
13238453,43411151
25579913,35968668
10229909,55369895
61354254,66780636
64534005,82843740
25349351,25820683
10324335,61515911
12458426,20476299
20778381,86917365
41983045,86119991
52702047,72566789
12139984,60636025
54954273,60950283
24486392,25622947
1454207,25440891
8706275,27177785
9965811,52213607
6061278,13332758
4284864,19058768
57916002,69980659
66053411,97873950
1592378,25884896
1435744,32611065
662312,96974980
6200156,87936794
42060474,74120132
58091243,80049956
7580852,46153456
4739985,42163043
33240258,75436318
21439184,47877780
14505369,44201512
1768956,95393172
10142290,47818268
21598924,50430255
23893414,85041827
47501734,94673808
14916037,27262818
1362912,36162270
54710391,64350426
11685383,21658813
56525960,61663630
11728510,62000314
41644341,69951577
66703291,78820131
46322463,48305046
80701527,85033463
26352131,56487473
39152723,68343962
5660795,57971400
83644726,90790780
21439184,32650570
16091886,68409420
19732325,65161728
