id1,id2
2056076,19629560
48734603,61830419
81920536,87998765
19058768,48580118
15267149,96755227
7383990,78989521
28824028,89231681
53832391,82090972
18456007,36469366
56417965,71555853
1444713,58621168
12541827,29464910
16403660,27966987
16060009,59314991
16871572,88216489
28284405,52522985
18147177,29412990
9167030,47054638
25187069,83259803
31886989,83211359
37085293,81018538
9232364,66447087
59314991,79586304
29301320,79558814
4314913,72001534
11980993,50121556
55268831,80103776
5964390,49320553
45210613,74638206
18331466,50920560
51619328,71922295
38339458,88678398
40990575,54978736
27304959,57083116
21469105,84804507
42516046,46556537
24693281,70291557
26774090,76176942
39085812,40422018
85333987,90477916
83776167,89030440
43989775,73180792
3027312,65985414
43876521,59459274
3447561,93725418
49913390,80341208
51257343,88945662
2210930,3664323
31716744,82433155
35876362,67059288
29462576,78136051
1761309,81621854
89940086,97906990
1523226,79558814
37254069,91495191
37065951,70986060
47562526,70326774
40481736,74638206
23138527,24570958
48305046,60527373
23491163,93651578
56278238,59530385
25767836,77819823
11528260,56959522
5393373,87824933
81018538,87137236
11620368,30539466
1778625,11542304
43547655,51670299
5084625,79847801
31177536,82269040
14747077,96384448
21605422,88343994
12548879,47329776
34689442,35692982
7189592,38003960
54978736,64743053
12291734,69475906
45770332,61794834
21962517,31216740
24160389,43136779
3519173,59746386
13718291,52165787
65394780,92625001
36159614,98223170
48678537,64607522
1523226,65985414
64400902,74490598
24381109,57530241
16362919,40581935
31490130,74588497
47610539,67540715
30502153,54108907
18117051,19947396
38693547,77599909
21075521,74483795
3664323,37513528
25980770,59530385
15202979,98441367
11427812,98553637
27463855,50944416
61786686,96899757
35957399,90391225
60784884,90794437
52917835,62429594
14505369,32979461
37587100,43975151
58621168,86924416
1444713,53570958
24802094,29464910
2056076,62927088
43989775,53172887
26049981,77102241
10551504,52917835
17282907,51241325
21670568,50250903
26060343,80250120
13887167,90921158
18584546,54656100
25752225,26009855
19462081,93927182
81069691,96888760
3419456,16696118
77005955,88359769
25446597,87259085
62891962,81408609
50426062,88354216
24681395,57423050
48989132,53641305
75202466,91646112
5967029,14529799
27373947,74525970
9746845,72314218
29478614,33078108
14152030,80102860
5842252,15194153
37955791,93505865
6787878,84438504
8208482,50156673
56383083,80927616
9242778,49810009
13760497,47814705
39882549,97873950
30140018,87562329
46781089,95222715
4565572,40116448
22537653,69202392
28656579,53519314
31469161,62945209
15787372,68933016
27756093,47336087
9299426,11564664
14425408,79378758
3473766,8092475
19778721,36469366
2638299,27365404
35827024,63386383
4314914,8336185
57937744,59459274
54818129,80768725
47317909,98859135
39870975,66464056
18227397,65129957
51726938,65827191
47293324,55872134
33480491,41902860
12606832,15159002
38674629,87317188
18915981,27607684
1016115,16785446
11279573,63479109
23175875,54500223
2808350,8114507
70069582,75551932
67963843,96963228
32586695,87367093
13253151,96845495
29201042,69030235
11291424,56834248
101843,27429904
70326836,76885053
84323392,97987485
53152447,57251836
18147366,48102422
16819736,27429904
42047312,58504634
5185359,55718937
8299459,19614610
1278634,25113988
1619856,31588977
81954319,88398980
16362919,58101552
32210028,77806817
76444235,82122672
18365395,23092603
50103205,59928566
15648,62945209
66312167,66492116
62898389,70326774
66464056,70558780
44025931,44210984
31510768,72125402
67846635,89909926
32155362,66880690
69301098,95671075
18873785,97035417
1523226,3681006
30182765,77410412
66552858,70261439
29167528,52988990
20317030,88642256
24752094,75264573
24223712,57530241
13806943,27347346
14576497,35884378
45210613,95470212
5842252,27880636
35876362,65931181
88343994,94196046
62384294,89222075
35935113,78766879
19403571,79636420
38693547,61421409
15068756,39882549
1741624,68173489
44517360,79415655
16060009,54550733
61306190,98132760
17091884,50011753
31298513,43938025
69251555,81054672
14529799,32675912
51810284,95470212
28603694,74306627
18480165,51670299
72600552,82515987
13487583,18917121
21017294,28129178
54214061,96712384
56843779,94739264
26242792,64400902
18499315,74804936
20203772,28948362
24424619,31886989
10246441,67076258
89284852,96963228
10373250,71987212
10551504,66312167
65655694,76317783
56383083,96388018
75249284,93205470
7368288,53172887
11665937,69487298
16421267,90497961
19089912,68280046
6240326,84514463
68438784,92200192
21962517,31674056
36469366,47988383
23707340,86391670
5173760,27988700
15715443,41868683
65931181,82628958
61964427,88286371
35610900,58914967
53472089,88031640
13024596,35270923
17110643,18339479
11453264,33538650
30649194,36967853
10484796,50903406
31247528,77117519
63841408,73117853
34032163,77771024
34532774,84071723
77969198,89102922
20203772,29204789
7666864,23053126
3473766,70297805
22858953,38674629
70349654,98423908
37865200,79558814
21142148,60571140
72600552,81603750
10297758,89940086
70894718,96845495
31352730,70880620
5843382,57298257
24528866,74756753
27426123,88810551
66447437,90187322
7883208,9767156
24791295,97940008
40990575,81102832
47251006,55707545
35809370,50789754
346951,32210028
10141837,80768725
4314914,48521210
24802094,83274921
20317030,91126559
23707340,41191422
18843058,46741147
13760497,17624685
23708769,57742292
18873785,87617353
54978736,81102832
14881645,70880620
1540663,87322400
1136383,91692571
13760497,41894336
17091884,90780377
2210930,65260514
14345451,30168739
5101308,21017294
1286250,7580852
28507224,33563667
32682669,47814705
29467728,48567372
31860044,43106906
14639066,77819823
52323484,97873950
22567466,35672931
44557157,76024362
87935160,91126559
9600323,97035417
2687477,30382185
55591354,84755436
81164999,92299108
1854108,48501698
82673188,84339956
29685693,47498959
70702847,96132128
28603694,54922098
19680567,67331170
47188511,90857902
12761549,61498847
64607522,78767900
49539902,79851703
2790527,22587878
62145678,86037020
3446310,24525722
3474924,51794998
27373947,34151162
70100785,97168711
36133874,52265517
75997111,80250895
33609155,55597279
12038647,54992750
20141337,97382506
37373984,73194223
7873500,71987212
11665937,78851351
11564664,68891313
61156253,69030235
32210028,98553637
32347478,77077400
17234295,40908219
50426062,93985047
23084884,96846981
8832468,63431675
50809231,70326774
79937258,87935160
64743053,70877184
26702357,46781089
30675144,80876204
56959522,71915407
18247044,51619328
37181469,96279287
22422851,57987908
70558780,76471667
1278634,18865753
10607451,81014895
27367265,88945662
32485256,97402065
46987821,80701527
4129196,9299426
12164188,34583798
62817462,87407497
8603153,27700752
69951577,98142963
10306853,70297805
70558780,88440346
18649931,41959180
11708101,35424032
24052138,78541132
19102781,46830216
21670568,44517360
149175,53426556
12606832,77077400
58995490,93822131
41894336,96846981
30182765,52404977
16470846,52446350
16855766,39223420
55037683,56627830
32154772,36967853
36626671,63479109
3921865,54992750
61898339,64016107
12516100,89231681
37710503,51280173
16911575,25796073
18123170,18365395
10551504,81037430
10548789,76584497
3447561,98651543
22587878,24655875
7931274,35692982
28930641,83381137
11022309,81316249
18456007,19778721
87696461,98718043
33554159,53571593
4502589,15548228
51280173,70331081
18289538,68803537
24439613,54972519
397587,13174650
75596485,91717987
1290459,7736538
3473766,49810009
5842252,47115585
4129196,43974669
53472089,78234939
27166337,84528711
41894336,47814705
27988700,32846148
24791295,84135482
4502589,11279573
35571200,76338003
81621854,91929224
53576067,63513295
30212626,35648851
8499589,35410623
23767510,28603694
56064924,68658257
11896681,52490674
32220000,56801330
32885383,57741488
17465629,54452363
4486755,44763957
47751906,52487903
24160389,79678212
61498847,87367093
20160782,96831014
3348619,67331170
10140977,77840289
7737233,33671496
1136383,87696461
48567372,70813044
27347346,90183159
32701286,43697017
47448449,57619335
21860951,35405134
19195627,48308917
65909944,88981072
25753441,77546325
54323131,73861776
66765162,93033786
7264612,12548879
34446457,88773659
35405134,56609065
30644979,54292533
22992322,68933016
62899929,80151344
12151323,45157616
30212626,34404615
219667,46054102
22000442,64016107
1877501,49072238
19006949,33480491
79961602,98553637
19544823,50897559
26674810,35559798
79669977,84804507
29955103,93674071
21120329,27304959
43006963,82270293
25980770,74722865
53570958,55307387
38674629,62404947
56843779,82433155
16819736,48649091
15168588,33554159
16819736,37587100
7868483,12548879
38787361,51644196
52518330,80691068
47562526,97573369
17000000,60624891
40208952,47365665
50250903,67059288
42514477,50897559
20217586,41529972
25271080,94196046
43189520,92484431
51544284,78504454
19059611,65394780
25271080,88343994
1374896,96132128
1768956,9575228
76338003,77819823
32727556,81554356
25725051,33000711
3665170,11542304
1303912,95781094
61964427,81360908
21670568,64238397
34394727,91495191
50781773,60533154
962259,96612924
35610900,66765162
4284864,19058768
68731207,84964931
28877164,78135307
22770211,24147862
20971734,66639967
3133021,71416766
51684327,61893255
23215629,68830291
72838471,87034156
11453264,57619335
12548879,54108907
80086981,84448166
83992680,85769969
28656579,92782071
32867763,48742674
18394687,71330955
10373250,30649194
18247044,54797321
52249526,78223883
11427812,62492731
32800642,69167600
50258288,91717987
16871572,57322751
3736831,36489594
6930754,7979158
11291424,98504232
37513528,60088869
42577492,62423305
65216291,83555610
60121656,93836358
6480791,90945536
54797321,95036672
65479901,78766879
50555230,84459988
10141837,51823526
1367517,29714425
42506221,75264573
7666864,54811188
53640652,73315956
48755282,55597279
31051618,53640652
29543701,49062711
8281130,23084884
32220000,96388018
27959798,65655694
24951972,81218849
51999280,88924072
444410,4585409
167228,19403571
45759307,79821099
18835729,32182477
57643285,77077400
37467418,42341716
101843,37587100
3728953,95477481
54992750,80839288
26060343,96655567
57706537,82090972
31595559,96989593
21484120,66536513
2158913,33334663
26674810,29685693
51115559,58995490
44669943,81113085
12014461,56475885
21670568,67059288
2190192,63056453
42728611,93719352
19462081,94048357
7413764,70680114
13433121,18843058
21463573,24121431
36868284,49326336
10196461,27416124
29064292,67318157
7474194,61784126
62318417,95629055
65557160,77244130
15648,62479760
13552579,27880636
13487583,37254069
27880636,98849797
78512798,78863801
21865403,91646112
30639668,64518758
43411151,57530241
29732271,90916504
32328366,32658304
619357,98132760
75840459,83731613
66492116,81037430
36264169,73511735
41208406,96655567
45465228,69167600
2986158,52024859
21506250,56574761
79558814,83991716
67076258,67223648
78817300,95830648
75997111,87259085
7488025,54834355
21670568,55104249
7972852,41902860
1644190,8251649
29478614,36295476
21346230,58893463
33326628,81349164
47663935,98166384
26502310,48649091
70291557,76584497
43481409,75431386
3419456,9862290
39375908,54834355
3921865,19722519
5495153,77926243
66464056,76471667
25837359,65860213
18865753,97035417
25259459,59928566
21798126,75522523
5842252,54609457
60810690,61869387
57937744,92817369
5397796,36499924
2790527,82845408
16696118,55789763
2208179,41868683
8482438,52555608
18693009,22050570
40908219,76569969
59314991,89814977
38546562,65860213
1374896,31210232
55597279,91430558
32126173,37268276
21171296,38818158
61784126,89258775
10937592,42480791
60392824,90780377
48758733,67147203
9242778,70297805
31276154,67646392
13466855,81439789
12993047,26009855
36376221,36496522
53666516,70261439
18137846,24439613
30639668,35951391
830512,68527967
71442235,90795718
14881645,24032868
25187069,77819823
47115585,98849797
31580677,40164711
9746845,36159614
54852394,66727021
88343994,95781094
11528260,52024859
51033513,78043397
13398144,53072167
25837359,27416124
2638299,79678212
83259803,87407497
34532774,65827191
6190598,58227335
8939620,79378758
7437957,81037430
14505369,33078127
10367463,88524300
47818268,66780636
31247528,45703720
11353687,75098958
44827446,79847801
37710503,91646112
5042118,22858953
3665170,73117853
61868091,88773659
4358136,67254699
33622216,91130459
21962517,42459678
5072023,91130459
13938844,55268831
54853495,81102832
13760497,43405231
8315719,63565434
46987821,68873757
12120697,87367093
27923177,66768594
36151198,93974675
32800642,95036672
18227397,77966846
1454207,66780636
7413764,32413380
25440891,66780636
2354189,32940682
42779659,87317188
11279573,49062711
7383990,62384294
14590893,35405134
80159309,93215193
5030809,56603137
8289216,50809231
23969431,44025931
52490674,82830386
3420227,68830291
8315719,24121431
56627830,58101552
12853731,16027111
19089912,80151344
50532201,97657130
35071123,76176642
3285479,6787878
4385049,14576497
42459678,55578246
1225609,51726938
64481345,72001534
1343338,67358569
50809231,54214061
37387828,46100390
37862083,81311880
3957020,20152457
87474889,92765378
12176070,31490130
49072238,91980346
8733542,44698167
41322045,92625001
22286818,54852394
13947081,15202979
83306222,98504232
18252855,93168786
54214061,75582659
415992,23007161
2237327,89258775
1046934,21963707
53666516,90857902
19778721,51785841
23138527,81954319
25106018,67439501
11353687,95430752
10357719,82863022
50920560,64191392
43641610,95430752
39882549,63431675
37710503,75202466
11291424,83306222
13552579,18960736
49281689,68770838
47784049,65569829
3285479,69388758
1343338,2986158
14601582,78276665
58504634,62631842
36040842,42577492
18862066,21962517
36006099,61421409
35270363,68780120
833754,93315586
33634874,57812056
12051271,81621854
5171134,79475473
60624891,74254329
50903406,70894718
31469161,61597459
19059611,41322045
41322045,46440383
69202392,82325558
25725051,73861776
48625658,89025128
55601807,89940086
67846635,81113085
40990575,53081061
32308545,57337098
69132725,75837113
5717009,11980993
59006657,81356812
25768192,69980659
50284595,97502452
52762800,98424047
41959180,69406607
1821257,91130459
31147017,75749012
23816635,34446457
77356650,93159347
22430617,58763783
31905472,80394711
37862083,68787450
6612505,70269940
17545487,73861776
22770211,69366044
57125875,79148737
33538650,35951391
72164444,75582659
79669455,95671075
24742825,42981396
206952,84459988
31469161,31490589
69866884,75840459
6787878,83418921
2187806,31420404
23777098,26502310
31696332,52804740
17091884,60392824
63984980,79605689
38447746,77650984
31177536,74456310
29201042,29890008
43904710,94196046
45934014,64511013
2808350,70986060
36425270,81885728
89915037,96989593
52988990,66680332
1195010,36040842
11542304,65909944
50011753,90780377
1303912,43904710
23007161,43569683
5843382,26774090
18498397,74927976
77427895,91369139
24927328,33326628
9691034,78504458
64607522,98041228
6721540,25607096
12187600,58621168
14768243,19544823
86382104,88945662
35259270,83857653
29046587,90945536
74306627,92066057
47562526,72164444
31147017,77380292
12871373,13201478
23327649,89243104
65813186,66123367
42577492,56831449
17091884,96618269
57322751,88216489
26674810,47498959
25409167,60038145
4287952,10246441
81439789,90839732
1225609,34532774
18905357,46987758
533407,16327022
15880732,33206318
2046148,23981398
34746615,56904801
2210930,64223023
16819736,26502310
7868483,22567466
93548558,96968345
7180445,57141050
25187069,25767836
32239506,47200708
8251649,40357787
26857322,50129119
25837359,63529922
53451198,63741667
48305046,77698292
43476859,79148737
6635856,15280298
21798126,27021728
10999896,18584546
76448251,90497961
27785978,64692163
26301462,27426123
6033957,12853731
49058519,71159598
8208482,67331170
10298203,24223712
43476859,81311880
9587297,43932865
3420227,4537109
3027312,83991716
1647419,64481350
17624685,96846981
13216102,71230660
37065951,52024859
61542865,71555853
63241419,75749012
34394727,37254069
47610539,62274139
47115585,67021731
36469366,94106554
26230801,56904801
10196461,35351309
4287952,13585097
6690435,35122049
31886989,82269040
60638240,80489256
24693281,89090467
19248380,20059266
1857352,61066243
7726595,15510280
43476859,68787450
67254699,90497961
31504406,63016126
15813840,36484207
24752094,98857946
75838316,87317188
46441935,80103776
67925279,92120329
24655875,43053272
50044368,77564821
35351309,63529922
7873500,91662539
5494884,41704902
13991943,53464814
70326774,86849327
72314218,98223170
22685310,70238570
12032039,16421267
46010816,69132725
4502589,52958652
4352717,79148737
15194153,18960736
11178569,69366044
39924028,98165579
37513528,81279344
12432797,57916002
47498959,50176238
12456679,74955932
43569683,66553855
71951116,76657775
38546562,63529922
32800642,51619328
12524915,61786686
22916591,50007186
61818067,72145468
2638299,30168739
57251836,84559926
14296399,66047716
8633082,92806611
8299459,85897920
43641610,91688816
14628836,67344031
1192959,85033463
30639668,57619335
1303912,48758733
10297758,96388018
70297805,74819288
7737233,27154112
12772810,89158374
27722528,67394791
3775981,10373250
50103205,90391225
66880690,77966846
4312088,30102088
804681,44698167
11655051,69202392
54553525,83418921
71416766,90625197
35565212,62384294
2187806,51520804
712313,48791418
74456310,82269040
48406329,62479760
4287952,33950628
52108235,98553637
47562526,75582659
57530241,62927088
1970598,52005921
9748896,59006657
36376221,43641610
36875298,62899929
962259,54885827
962259,93315586
9814979,76426260
22194288,70233715
34748897,52361746
12761549,87367093
24424619,64417774
44933136,64422464
28719555,96846981
3664323,63047535
80935142,88359769
3027312,17896403
70495926,98166384
14716083,64481350
8921862,23138527
1195010,70327361
25271080,43904710
53072167,55624269
47814705,96846981
9862290,88458047
35957399,60667041
10862938,80500885
4284864,27364714
43876521,92817369
15202979,32701286
9931532,74483795
32155362,98793471
35351309,65860213
9513553,51670299
19664054,68780120
32658304,36669450
5603029,48035811
1444713,86924416
43132523,51075375
38963555,55136447
67275979,91040930
15548228,36626671
47329776,48790334
17217153,42047312
36006099,40882634
18498397,45880639
25135333,51657290
3664323,81279344
1778625,40422018
25271080,67147203
9575228,51280173
6972787,20152457
32780854,70324505
7437957,37439609
24879041,74972794
22587878,82845408
26230801,34746615
21017294,24818262
43895439,46111836
1854108,68438784
3237585,86917365
15041298,51810284
7020103,73925902
41485546,83448526
3681006,37865200
21670568,72667296
13466855,90839732
13216102,93974675
70238570,76471667
43742368,94402600
8333161,33078127
79625472,82180666
8092475,10306853
54834355,85033463
16267729,89102922
3764542,53054887
14881645,93315586
6798938,56834248
51919374,84339956
7020103,7634013
75128379,92299108
52590809,69927371
33609155,48755282
64417774,83211359
58910438,63016126
48742674,90893220
64481350,70880617
2860056,73382141
41987114,64708117
45145764,74756753
2190192,50426062
13238453,19629560
6952073,15725521
20847407,68658257
54277804,90825254
346951,62492731
30137226,35759560
24147862,47336087
53571593,81979947
30137226,75426867
61354254,98600039
25301807,32347478
640460,83220675
74722865,98263027
14881645,42570694
37268276,38344216
47448449,85223368
51810284,75261862
63806822,68770838
16934958,46652889
29929454,32613790
26857322,65913287
32885383,57721076
2088790,72125402
56723108,77082222
57916002,81554356
44669943,56614391
63431675,97562809
640655,12459344
38693547,45743235
19629560,24223712
15456949,51459919
18339479,48430039
30007794,86882966
32220000,88512168
26049981,54811188
34887025,61156253
47336087,60533154
62446651,77966846
78851350,95568345
50258288,96655567
22501265,88773659
7021169,7717624
35328167,65254932
3024917,95036672
3736831,64003553
17638679,20125915
19006949,95532475
17491151,32238895
18756772,32867763
20160782,55789763
30141859,35648851
54452363,67035709
11528260,70986060
26222034,81979947
9299426,43974669
10548789,55718937
27756093,60533154
24951972,54377216
23969431,44210984
22770211,62191549
10548789,68649064
10718715,87426005
70495926,88458047
36376221,95430752
5964390,31716744
56052842,87474889
66833252,98553637
14628836,81979947
52446350,66727021
83640551,87137236
37387828,88874665
11542304,63841408
18381918,30212626
8269746,19331727
44884689,80691068
88464988,93170253
64743053,88064882
32126173,51657290
48678537,78767900
44767931,57741488
10367463,55591354
13913419,70238570
2243780,47431263
27043300,67266541
24580765,64708117
22563019,93986462
46781089,54685720
37254069,83538711
11427812,66833252
29204225,47663935
1367517,62899929
7574514,86608954
29064292,74017051
63713898,67925279
63056453,88531218
52588355,56278238
24345418,56417965
11026567,87617353
66778692,77094922
47388064,97502452
3664323,60088869
45014189,45157616
33086446,88359769
20778381,27843837
32931015,50532201
7972852,95532475
10327275,98041228
19248380,56723108
28731691,58914967
1877501,77489008
49320553,82433155
662312,5565856
43951434,50920560
46100390,51033513
56475885,78135307
5297513,7851552
24032868,96612924
53666516,87331567
1290459,5015131
41902860,95532475
36580730,53832391
12637396,53711490
32675912,98430609
7634013,16295996
40481736,75261862
23092603,56831449
7189592,18862066
87942477,89961053
42577492,70327361
28719555,32682669
73325934,92782071
10142290,25440891
31696332,82515987
17824558,67540715
29714425,62899929
76584497,89090467
1368009,89158374
28608094,63713898
35619035,48138837
24742825,28930641
40422018,88981072
83109791,96636315
11655051,96142146
80250120,96655567
18862066,38003960
35737919,54277804
34821146,60667041
16295025,76584497
52522985,89909926
2392632,57255527
21617806,69927371
23767510,92066057
45001854,53570958
20317030,87935160
18874158,92984470
25446597,61791022
9600323,18873785
28731691,61542865
81206857,96612924
57812056,84745207
51400506,56459937
55597279,93094504
33133828,39924028
31216740,68173489
71957793,98165579
63241419,98554509
45001854,86924416
36122706,49678723
60946583,70069582
24693281,30429353
6952073,9359255
57320687,88524300
33653915,79847801
12850168,25043320
73815621,89158374
37373984,38693547
68142605,96921902
37112055,69817830
23605781,69927371
28825369,32639101
17869090,70896286
34151162,38117313
28044807,51353808
4622555,25431697
50426062,77369375
88531218,93986462
53081061,70877184
56034511,98430609
3598671,49605449
13487583,91577206
10551504,37439609
3285479,84438504
11427812,77806817
81316249,95830648
43189520,44685515
52361746,62927088
2208630,15280298
6317370,21171296
1130275,56627830
9575228,47684966
30429353,54181907
14576497,88855243
7666864,84074739
47188511,70261439
5108805,14224876
2101868,88924072
75596485,98179574
91625850,98779336
7153216,67846635
29700753,87148384
962259,31352730
79232921,84074739
18852131,81497694
26736430,86176880
25980770,52588355
21551344,53521572
24693281,55718937
11353687,36496522
4686027,66482665
1768956,51280173
3335799,74306627
4123023,80867192
45770332,77338417
7132510,81054672
5297513,13398144
44884689,52518330
833754,42570694
42570694,93315586
28990885,97035417
3762458,79475473
39085812,63841408
51937161,65913287
41208406,65557160
27722528,89396137
2790527,5967029
60667041,98857946
10937592,15267149
18873785,21223802
14418390,16234409
52356483,87935160
11199708,24360041
8251649,22887580
15041298,66160476
18499315,87034156
25768192,57960390
12853731,61120002
58227335,74461011
3277357,96963228
43904710,67064392
34402785,95671075
19195627,28044807
66160476,74638206
71159598,77308213
54852394,96142146
22194288,65110774
53172887,53640652
75522523,80839288
56834248,83306222
6256141,27244975
11427812,32210028
43136779,79678212
17545487,54323131
61976083,62578226
40208952,53666516
5084625,48513376
23816635,47146148
33000711,51644196
47389275,64003605
47188511,53666516
1619856,90795718
50258288,98179574
32931015,42432008
7873500,53808701
1130275,16362919
56614391,88016768
32639101,66552858
65028129,96789323
51257343,76657775
52588355,98263027
12428859,84074739
55307387,58621168
5397796,7153216
33086446,77005955
17116014,42516046
51909448,75202466
24927328,81349164
1130275,72432749
6344084,62817462
516433,97889719
1278634,21223802
30429353,68649064
40963162,42210935
30102415,82858473
24424619,46090644
16327022,25753441
31966474,36067895
57983184,95036672
28608094,67925279
52361746,57530241
30153177,96591575
7264612,54979311
34407303,74483795
17638679,95477481
7788881,39763751
62471502,65531917
49072238,63529922
33554159,81979947
48169914,88924072
22858953,42779659
64223023,68743599
4123023,42981396
67344031,83776167
11279573,29543701
804681,63984980
25271080,67064392
63928436,97535509
30182765,97382506
1136383,98718043
36040842,62423305
62274139,67540715
16934958,52005921
5173760,47751906
415992,19465233
77082222,84078845
24187475,60088869
28948362,29204789
16295025,54181907
14628836,33554159
71767465,80394711
1017836,25409167
18515586,85636310
6317370,36532408
3665170,39085812
94739264,96602622
12428859,54811188
50011753,80086981
24415437,66191134
31510768,84559926
8333161,52624465
25212389,56881800
22685310,74120008
22286818,69202392
25113988,28990885
58914967,93033786
27074490,51411003
5042118,62404947
50783014,53261401
78043397,88874665
27304959,77183081
34151162,47250943
21075521,34407303
41234714,63623853
24424619,50155742
10297758,55601807
54689761,61306190
4353010,77244130
16362919,47247439
88458047,96831014
12459344,44557157
26049981,79232921
32867763,90893220
72314218,81969240
25768192,44767931
2701835,81948691
43411151,52361746
13174650,84078845
36967853,53808701
61786686,92974867
19248380,57552465
1278634,18873785
21962517,55578246
1303912,67147203
19629560,52361746
23767510,54922098
13487583,34394727
30140018,96591575
11026567,28990885
27880636,54609457
36641874,82433155
3446310,44002674
13825027,87281733
60038145,85344876
416796,12014461
54584667,74120008
76338003,87407497
48430039,84875057
31420404,51520804
7021169,10607451
51726938,84071723
46980585,93548558
50809231,75582659
24381109,34748897
52005921,61791022
47663935,70495926
29985208,71159598
51644196,54323131
76497591,93927182
35951391,47448449
75098958,78673658
66880690,85887866
2190192,88354216
25752225,64581979
10214898,27442156
33646066,96142257
32701286,98441367
3237585,92765378
38339458,54973290
61905379,61964427
54685720,81192568
14519075,91698192
19331727,68787450
7972852,51772344
13253151,98424047
3473766,74819288
46440383,92625001
2790527,43053272
36967853,65634280
66833252,77806817
40208952,90857902
12187600,55307387
37373984,61421409
25257094,84977888
21865403,51280173
3495669,81870804
33671496,42440519
57082229,66582202
62578226,90603941
96712384,97573369
34583798,92625001
54296266,62423305
19462081,35714440
34752640,88855243
484757,31860044
80159310,82531103
2261637,24791295
71922295,97068882
37387828,51033513
41867761,69202392
7437957,52917835
10367463,12516100
23777098,43975151
30336988,31803140
7788881,66348579
4537109,15891845
640460,83362334
5489545,61868091
39085812,52708634
43006963,66191134
17282907,23259789
28930641,80867192
11453264,35951391
37360366,38823136
415992,53330429
29732271,66652299
35827024,87942477
20141337,52404977
11625823,87137236
18331466,43951434
57983184,69167600
42611868,53737120
2190192,88531218
54885827,96612924
3635947,96989593
47562526,54214061
79424848,89222075
36159614,72314218
1707364,63700148
32639101,41253009
3775981,91662539
1225609,84071723
31147017,63241419
9542853,18852131
2008347,84877982
11416702,66780636
33634874,81284503
7383990,35565212
28556362,29301320
36439966,68280046
15448834,52963824
67223648,80652568
22501265,85173141
3027312,29301320
67331170,80468789
32979461,33078127
5565856,17629924
24681395,51772344
49539902,52958652
57552465,98172118
12389785,82803590
11279573,36626671
18289538,62242632
66348579,80159309
7413764,91790289
13585097,33950628
10152715,56278238
5565856,6952073
24223712,43411151
31716744,36641874
21071771,67540715
40581935,68830801
23007161,53330429
14654897,81885728
35759560,40845396
64743053,81102832
64511013,71716796
7383990,79424848
12871373,67331170
43904710,67147203
56609065,61818067
18365395,56831449
24187475,37513528
80394711,86382104
21617806,52590809
67064392,88343994
18289538,36782025
20991412,27426123
38693547,40882634
44210984,47498959
24990804,62446651
11453264,43895439
7972852,57423050
77564821,96132128
6236857,73511735
13760497,96846981
56801330,96388018
48308917,71710449
71767465,98484335
27468857,74306627
50278024,78504454
46246978,67556867
49536402,85241565
13552579,54609457
15448834,31036624
23491163,36376221
8939620,14425408
21658813,47784049
5072023,33622216
25768192,32727556
84755436,88524300
28284405,81113085
8289216,62898389
70238570,88440346
20847407,28044413
6959647,79636420
82676601,92484431
26502310,74646858
21071771,62274139
48678537,98041228
8336185,51241325
12365927,35405134
38003960,95465178
26242792,96098511
80394711,98484335
29989451,34887025
13201478,88464988
1707364,12761549
13618142,95222715
4352717,19331727
6813302,8612094
83319646,87561830
11102231,17091884
30649194,96502370
23772337,69030235
18309559,46054102
18309559,28282387
10229909,55645397
51794998,57255527
12606832,25301807
80701527,85033463
86917365,87474889
14628836,53571593
17000000,90625197
15202979,43697017
51619328,95036672
18960736,27880636
43006963,48625658
23969431,50176238
12954856,72001534
7153216,88016768
57298257,76176942
13201478,19680567
11564664,27957137
1136383,13555843
9748896,12954856
3775981,65634280
5397796,56614391
77840289,88398980
45759535,50032230
18785308,66437726
47663935,55789763
29447766,92984470
23491163,36496522
11291424,18147177
43053272,98430609
54553525,82122672
3775981,53808701
4353010,96655567
47751906,50005399
29201042,34887025
28824028,88524300
57619335,87637930
4352717,81311880
31585097,85463636
62899929,68280046
1367517,52263925
6880786,7488025
40882634,61421409
46090644,50155742
30649194,32154772
4358136,13312849
10551504,66492116
48435137,88354216
49471914,52988990
2210930,24187475
32675912,82845408
31504406,58910438
8499589,96915118
56379271,63080272
30639668,46111836
18693009,61195551
12038647,21798126
47448449,64518758
55104249,72667296
45880639,74927976
44767931,57721076
28044807,46830216
13887167,45913161
37181469,80159310
21962517,38003960
2190192,93986462
53832391,57706537
24223712,34748897
53152447,84559926
54992750,75522523
2067360,38117313
41148564,69251555
41191422,57274568
80529811,88216489
9600323,87617353
12120697,59536106
8289216,47562526
7740242,10357719
37254069,91577206
46741147,78851351
9016004,62631842
56417965,93033786
36489594,87148384
3664323,68743599
30137226,40845396
64323838,84964931
25257094,79616204
3473766,10306853
2067360,34151162
11279573,15548228
19195627,68173491
21865403,75202466
2190192,48435137
25877530,30454889
56666942,77966846
66810868,84899710
12120697,32586695
6798938,38339458
11542304,39085812
80468789,93170253
55307387,86924416
56609065,72145468
1585220,14601582
22567466,66495360
52356483,80935142
31634379,61296263
23327649,89158374
29958503,49536402
12291734,81603750
2638299,14345451
2208179,57988318
10357719,56278238
5865726,95991538
16696118,70495926
32979461,52624465
70811582,97547150
20991412,38447746
12615558,60641225
397587,57552465
50258288,75596485
46979351,59536106
41485546,92120329
32210028,79961602
37865200,82672282
